datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-30 13:50:00,2364.699951171875,2366.10009765625,2364.39990234375,2365.89990234375,286,0.0,0.0
2024-05-30 13:55:00,2366.0,2366.300048828125,2365.800048828125,2365.800048828125,196,0.0,0.0
2024-05-30 14:00:00,2365.699951171875,2365.89990234375,2364.699951171875,2364.699951171875,247,0.0,0.0
2024-05-30 14:05:00,2364.800048828125,2364.89990234375,2364.0,2364.10009765625,325,0.0,0.0
2024-05-30 14:10:00,2364.0,2364.5,2363.300048828125,2364.39990234375,350,0.0,0.0
2024-05-30 14:15:00,2364.5,2364.699951171875,2363.0,2363.60009765625,248,0.0,0.0
2024-05-30 14:20:00,2363.60009765625,2364.39990234375,2363.199951171875,2364.300048828125,152,0.0,0.0
2024-05-30 14:25:00,2364.300048828125,2364.60009765625,2363.199951171875,2363.699951171875,263,0.0,0.0
2024-05-30 14:30:00,2363.699951171875,2364.800048828125,2363.60009765625,2364.199951171875,210,0.0,0.0
2024-05-30 14:35:00,2364.300048828125,2364.60009765625,2363.89990234375,2364.39990234375,151,0.0,0.0
2024-05-30 14:40:00,2364.300048828125,2364.300048828125,2363.10009765625,2363.800048828125,167,0.0,0.0
2024-05-30 14:45:00,2363.699951171875,2364.10009765625,2362.699951171875,2363.300048828125,246,0.0,0.0
2024-05-30 14:50:00,2363.300048828125,2364.300048828125,2363.300048828125,2364.10009765625,114,0.0,0.0
2024-05-30 14:55:00,2364.199951171875,2364.300048828125,2363.699951171875,2363.89990234375,130,0.0,0.0
2024-05-30 15:00:00,2363.800048828125,2364.0,2362.300048828125,2362.60009765625,309,0.0,0.0
2024-05-30 15:05:00,2362.5,2363.699951171875,2362.39990234375,2363.300048828125,173,0.0,0.0
2024-05-30 15:10:00,2363.300048828125,2363.60009765625,2363.199951171875,2363.39990234375,109,0.0,0.0
2024-05-30 15:15:00,2363.5,2363.5,2362.199951171875,2362.5,166,0.0,0.0
2024-05-30 15:20:00,2362.5,2363.0,2362.10009765625,2362.300048828125,195,0.0,0.0
2024-05-30 15:25:00,2362.300048828125,2362.800048828125,2361.800048828125,2362.199951171875,459,0.0,0.0
2024-05-30 15:30:00,2362.10009765625,2362.60009765625,2361.89990234375,2362.60009765625,309,0.0,0.0
2024-05-30 15:35:00,2362.699951171875,2363.89990234375,2362.699951171875,2363.0,228,0.0,0.0
2024-05-30 15:40:00,2363.10009765625,2363.10009765625,2362.300048828125,2362.300048828125,179,0.0,0.0
2024-05-30 15:45:00,2362.39990234375,2362.800048828125,2361.199951171875,2361.199951171875,594,0.0,0.0
2024-05-30 15:50:00,2361.300048828125,2362.800048828125,2360.800048828125,2362.699951171875,579,0.0,0.0
2024-05-30 15:55:00,2362.800048828125,2363.199951171875,2362.39990234375,2362.60009765625,355,0.0,0.0
2024-05-30 16:00:00,2362.60009765625,2363.199951171875,2362.5,2363.199951171875,196,0.0,0.0
2024-05-30 16:05:00,2363.0,2363.10009765625,2362.800048828125,2363.10009765625,83,0.0,0.0
2024-05-30 16:10:00,2363.0,2363.199951171875,2362.800048828125,2363.10009765625,76,0.0,0.0
2024-05-30 16:15:00,2363.199951171875,2363.199951171875,2362.800048828125,2362.89990234375,61,0.0,0.0
2024-05-30 16:20:00,2362.89990234375,2363.89990234375,2362.699951171875,2363.89990234375,95,0.0,0.0
2024-05-30 16:25:00,2363.800048828125,2363.89990234375,2363.300048828125,2363.5,125,0.0,0.0
2024-05-30 16:30:00,2363.5,2363.5,2363.10009765625,2363.300048828125,149,0.0,0.0
2024-05-30 16:35:00,2363.300048828125,2364.0,2363.300048828125,2363.699951171875,91,0.0,0.0
2024-05-30 16:40:00,2363.699951171875,2364.5,2363.699951171875,2364.300048828125,118,0.0,0.0
2024-05-30 16:45:00,2364.5,2364.699951171875,2363.199951171875,2363.300048828125,305,0.0,0.0
2024-05-30 16:50:00,2363.39990234375,2364.10009765625,2363.300048828125,2364.0,168,0.0,0.0
2024-05-30 16:55:00,2363.89990234375,2365.0,2363.89990234375,2364.5,285,0.0,0.0
2024-05-30 18:00:00,2364.5,2368.699951171875,2363.89990234375,2364.5,0,0.0,0.0
2024-05-30 18:05:00,2364.699951171875,2364.89990234375,2364.0,2364.199951171875,89,0.0,0.0
2024-05-30 18:10:00,2364.199951171875,2364.60009765625,2364.10009765625,2364.10009765625,197,0.0,0.0
2024-05-30 18:15:00,2364.10009765625,2364.89990234375,2363.10009765625,2364.60009765625,297,0.0,0.0
2024-05-30 18:20:00,2364.5,2365.699951171875,2364.39990234375,2365.10009765625,323,0.0,0.0
2024-05-30 18:25:00,2365.199951171875,2365.60009765625,2364.5,2365.0,308,0.0,0.0
2024-05-30 18:30:00,2364.89990234375,2365.5,2364.800048828125,2364.800048828125,139,0.0,0.0
2024-05-30 18:35:00,2364.699951171875,2365.699951171875,2364.60009765625,2365.300048828125,84,0.0,0.0
2024-05-30 18:40:00,2365.300048828125,2365.800048828125,2364.5,2364.699951171875,313,0.0,0.0
2024-05-30 18:45:00,2364.60009765625,2365.300048828125,2364.199951171875,2364.39990234375,478,0.0,0.0
2024-05-30 18:50:00,2364.39990234375,2365.0,2363.89990234375,2364.89990234375,229,0.0,0.0
2024-05-30 18:55:00,2364.699951171875,2365.300048828125,2364.699951171875,2365.10009765625,128,0.0,0.0
2024-05-30 19:00:00,2365.0,2365.39990234375,2364.60009765625,2364.60009765625,179,0.0,0.0
2024-05-30 19:05:00,2364.699951171875,2365.0,2364.300048828125,2364.89990234375,106,0.0,0.0
2024-05-30 19:10:00,2364.89990234375,2365.800048828125,2364.699951171875,2365.5,165,0.0,0.0
2024-05-30 19:15:00,2365.60009765625,2366.699951171875,2365.60009765625,2366.60009765625,198,0.0,0.0
2024-05-30 19:20:00,2366.60009765625,2367.300048828125,2366.0,2366.199951171875,300,0.0,0.0
2024-05-30 19:25:00,2366.10009765625,2366.199951171875,2365.0,2365.10009765625,163,0.0,0.0
2024-05-30 19:30:00,2365.199951171875,2365.60009765625,2365.0,2365.10009765625,118,0.0,0.0
2024-05-30 19:35:00,2365.10009765625,2365.10009765625,2364.300048828125,2364.89990234375,134,0.0,0.0
2024-05-30 19:40:00,2364.89990234375,2365.300048828125,2364.60009765625,2364.60009765625,73,0.0,0.0
2024-05-30 19:45:00,2364.60009765625,2365.0,2364.39990234375,2364.89990234375,81,0.0,0.0
2024-05-30 19:50:00,2364.89990234375,2364.89990234375,2364.300048828125,2364.300048828125,73,0.0,0.0
2024-05-30 19:55:00,2364.300048828125,2365.199951171875,2364.10009765625,2365.0,217,0.0,0.0
2024-05-30 20:00:00,2365.0,2365.0,2364.10009765625,2364.39990234375,249,0.0,0.0
2024-05-30 20:05:00,2364.300048828125,2365.199951171875,2364.199951171875,2364.800048828125,72,0.0,0.0
2024-05-30 20:10:00,2364.699951171875,2365.199951171875,2364.199951171875,2364.39990234375,186,0.0,0.0
2024-05-30 20:15:00,2364.5,2365.10009765625,2364.5,2364.60009765625,68,0.0,0.0
2024-05-30 20:20:00,2364.60009765625,2364.89990234375,2363.800048828125,2363.800048828125,168,0.0,0.0
2024-05-30 20:25:00,2363.89990234375,2364.60009765625,2363.699951171875,2364.10009765625,236,0.0,0.0
2024-05-30 20:30:00,2364.199951171875,2365.300048828125,2364.199951171875,2365.199951171875,153,0.0,0.0
2024-05-30 20:35:00,2365.0,2366.0,2365.0,2365.60009765625,170,0.0,0.0
2024-05-30 20:40:00,2365.5,2366.39990234375,2365.5,2366.300048828125,135,0.0,0.0
2024-05-30 20:45:00,2366.300048828125,2368.699951171875,2366.300048828125,2367.60009765625,593,0.0,0.0
2024-05-30 20:50:00,2367.60009765625,2368.5,2367.60009765625,2368.5,152,0.0,0.0
2024-05-30 20:55:00,2368.60009765625,2368.800048828125,2367.5,2367.60009765625,123,0.0,0.0
2024-05-30 21:00:00,2367.5,2368.800048828125,2366.5,2368.0,503,0.0,0.0
2024-05-30 21:05:00,2368.10009765625,2368.60009765625,2365.800048828125,2366.10009765625,299,0.0,0.0
2024-05-30 21:10:00,2366.300048828125,2367.0,2365.300048828125,2366.0,414,0.0,0.0
2024-05-30 21:15:00,2365.89990234375,2365.89990234375,2364.300048828125,2364.699951171875,348,0.0,0.0
2024-05-30 21:20:00,2364.699951171875,2366.800048828125,2364.300048828125,2366.39990234375,181,0.0,0.0
2024-05-30 21:25:00,2366.39990234375,2368.300048828125,2366.300048828125,2368.0,381,0.0,0.0
2024-05-30 21:30:00,2368.10009765625,2368.10009765625,2366.89990234375,2367.10009765625,154,0.0,0.0
2024-05-30 21:35:00,2367.89990234375,2368.800048828125,2367.699951171875,2368.0,346,0.0,0.0
2024-05-30 21:40:00,2367.89990234375,2368.10009765625,2366.699951171875,2367.800048828125,175,0.0,0.0
2024-05-30 21:45:00,2367.89990234375,2368.0,2366.60009765625,2366.800048828125,126,0.0,0.0
2024-05-30 21:50:00,2366.699951171875,2368.300048828125,2366.699951171875,2367.39990234375,155,0.0,0.0
2024-05-30 21:55:00,2367.39990234375,2368.60009765625,2367.0,2367.89990234375,220,0.0,0.0
2024-05-30 22:00:00,2367.800048828125,2368.300048828125,2367.300048828125,2368.0,99,0.0,0.0
2024-05-30 22:10:00,2366.5,2366.5,2366.5,2366.5,481,0.0,0.0
2024-05-30 22:15:00,2368.300048828125,2368.800048828125,2367.800048828125,2368.60009765625,112,0.0,0.0
2024-05-30 22:20:00,2368.5,2368.5,2368.0,2368.10009765625,60,0.0,0.0
2024-05-30 22:25:00,2368.10009765625,2368.60009765625,2367.89990234375,2368.199951171875,51,0.0,0.0
2024-05-30 22:30:00,2368.199951171875,2368.199951171875,2366.89990234375,2367.10009765625,265,0.0,0.0
2024-05-30 22:35:00,2367.0,2367.699951171875,2366.199951171875,2366.699951171875,253,0.0,0.0
2024-05-30 22:40:00,2366.699951171875,2367.5,2363.89990234375,2364.60009765625,503,0.0,0.0
2024-05-30 22:45:00,2364.699951171875,2365.60009765625,2364.39990234375,2365.39990234375,272,0.0,0.0
2024-05-30 22:50:00,2365.39990234375,2366.10009765625,2363.89990234375,2364.10009765625,262,0.0,0.0
2024-05-30 22:55:00,2364.10009765625,2364.699951171875,2363.5,2363.89990234375,213,0.0,0.0
2024-05-30 23:00:00,2363.800048828125,2363.800048828125,2358.300048828125,2360.699951171875,1664,0.0,0.0
2024-05-30 23:05:00,2360.699951171875,2362.199951171875,2360.300048828125,2361.39990234375,481,0.0,0.0
2024-05-30 23:10:00,2361.699951171875,2362.199951171875,2359.300048828125,2359.89990234375,435,0.0,0.0
2024-05-30 23:15:00,2359.800048828125,2360.10009765625,2358.300048828125,2358.89990234375,553,0.0,0.0
2024-05-30 23:20:00,2358.89990234375,2361.300048828125,2358.89990234375,2360.89990234375,365,0.0,0.0
2024-05-30 23:25:00,2360.800048828125,2361.39990234375,2360.300048828125,2360.89990234375,516,0.0,0.0
2024-05-30 23:30:00,2361.0,2361.0,2359.89990234375,2360.199951171875,368,0.0,0.0
2024-05-30 23:35:00,2360.199951171875,2360.5,2359.300048828125,2360.300048828125,187,0.0,0.0
2024-05-30 23:40:00,2360.199951171875,2362.300048828125,2360.0,2361.89990234375,571,0.0,0.0
2024-05-30 23:45:00,2362.0,2363.0,2361.699951171875,2363.0,201,0.0,0.0
2024-05-30 23:50:00,2363.0,2364.60009765625,2363.0,2364.0,394,0.0,0.0
2024-05-30 23:55:00,2363.89990234375,2364.699951171875,2363.89990234375,2364.0,61,0.0,0.0
2024-05-31 00:10:00,2364.699951171875,2364.89990234375,2364.5,2364.89990234375,1700,0.0,0.0
2024-05-31 00:15:00,2365.0,2365.0,2363.800048828125,2363.800048828125,180,0.0,0.0
2024-05-31 00:20:00,2363.800048828125,2363.89990234375,2363.300048828125,2363.699951171875,130,0.0,0.0
2024-05-31 00:25:00,2363.60009765625,2363.699951171875,2363.300048828125,2363.699951171875,36,0.0,0.0
2024-05-31 00:35:00,2366.5,2366.5,2362.10009765625,2362.60009765625,731,0.0,0.0
2024-05-31 00:40:00,2362.5,2363.89990234375,2362.300048828125,2363.60009765625,182,0.0,0.0
2024-05-31 00:45:00,2363.60009765625,2364.0,2363.39990234375,2363.89990234375,72,0.0,0.0
2024-05-31 00:50:00,2363.699951171875,2364.5,2363.5,2364.300048828125,118,0.0,0.0
2024-05-31 00:55:00,2364.199951171875,2365.39990234375,2364.0,2365.10009765625,189,0.0,0.0
2024-05-31 01:00:00,2365.0,2365.39990234375,2364.0,2364.199951171875,126,0.0,0.0
2024-05-31 01:05:00,2364.199951171875,2364.199951171875,2363.60009765625,2363.89990234375,96,0.0,0.0
2024-05-31 01:10:00,2364.199951171875,2364.300048828125,2363.10009765625,2363.60009765625,125,0.0,0.0
2024-05-31 01:15:00,2364.0,2364.199951171875,2363.800048828125,2364.10009765625,89,0.0,0.0
2024-05-31 01:20:00,2364.199951171875,2364.89990234375,2363.800048828125,2363.89990234375,113,0.0,0.0
2024-05-31 01:25:00,2363.800048828125,2364.10009765625,2362.89990234375,2363.699951171875,680,0.0,0.0
2024-05-31 01:30:00,2363.699951171875,2365.300048828125,2363.5,2364.60009765625,528,0.0,0.0
2024-05-31 01:35:00,2364.39990234375,2365.60009765625,2364.10009765625,2364.800048828125,191,0.0,0.0
2024-05-31 01:40:00,2364.699951171875,2364.89990234375,2363.800048828125,2363.89990234375,111,0.0,0.0
2024-05-31 01:45:00,2363.800048828125,2365.199951171875,2363.800048828125,2364.800048828125,89,0.0,0.0
2024-05-31 01:50:00,2364.800048828125,2365.10009765625,2363.800048828125,2364.10009765625,109,0.0,0.0
2024-05-31 01:55:00,2364.10009765625,2364.300048828125,2362.699951171875,2363.5,340,0.0,0.0
2024-05-31 02:00:00,2363.39990234375,2364.800048828125,2363.0,2364.699951171875,304,0.0,0.0
2024-05-31 02:05:00,2364.60009765625,2366.10009765625,2364.300048828125,2365.10009765625,376,0.0,0.0
2024-05-31 02:10:00,2365.10009765625,2365.39990234375,2364.0,2364.199951171875,218,0.0,0.0
2024-05-31 02:15:00,2364.300048828125,2365.89990234375,2364.300048828125,2365.300048828125,342,0.0,0.0
2024-05-31 02:20:00,2365.39990234375,2365.699951171875,2364.10009765625,2364.199951171875,193,0.0,0.0
2024-05-31 02:25:00,2364.199951171875,2365.0,2363.699951171875,2364.300048828125,201,0.0,0.0
2024-05-31 02:30:00,2364.39990234375,2364.89990234375,2363.699951171875,2364.10009765625,186,0.0,0.0
2024-05-31 02:35:00,2364.199951171875,2365.300048828125,2363.800048828125,2365.300048828125,186,0.0,0.0
2024-05-31 02:40:00,2365.60009765625,2366.300048828125,2365.10009765625,2366.10009765625,283,0.0,0.0
2024-05-31 02:45:00,2366.0,2367.199951171875,2365.60009765625,2366.800048828125,502,0.0,0.0
2024-05-31 02:50:00,2366.800048828125,2367.10009765625,2365.800048828125,2366.199951171875,207,0.0,0.0
2024-05-31 02:55:00,2366.300048828125,2368.0,2366.199951171875,2366.699951171875,616,0.0,0.0
2024-05-31 03:00:00,2366.60009765625,2366.699951171875,2365.0,2365.10009765625,518,0.0,0.0
2024-05-31 03:05:00,2365.0,2365.39990234375,2364.199951171875,2364.699951171875,446,0.0,0.0
2024-05-31 03:10:00,2364.60009765625,2365.60009765625,2364.60009765625,2365.0,303,0.0,0.0
2024-05-31 03:15:00,2365.10009765625,2365.5,2364.699951171875,2365.5,183,0.0,0.0
2024-05-31 03:20:00,2365.300048828125,2365.800048828125,2363.89990234375,2364.199951171875,390,0.0,0.0
2024-05-31 03:25:00,2364.10009765625,2364.89990234375,2364.10009765625,2364.39990234375,172,0.0,0.0
2024-05-31 03:30:00,2364.300048828125,2364.300048828125,2362.89990234375,2363.300048828125,441,0.0,0.0
2024-05-31 03:35:00,2363.39990234375,2364.10009765625,2362.300048828125,2363.10009765625,359,0.0,0.0
2024-05-31 03:40:00,2363.0,2363.699951171875,2362.699951171875,2363.199951171875,295,0.0,0.0
2024-05-31 03:45:00,2363.199951171875,2363.300048828125,2361.5,2361.89990234375,408,0.0,0.0
2024-05-31 03:50:00,2361.800048828125,2362.39990234375,2361.199951171875,2361.699951171875,274,0.0,0.0
2024-05-31 03:55:00,2361.89990234375,2361.89990234375,2360.800048828125,2361.300048828125,463,0.0,0.0
2024-05-31 04:00:00,2361.300048828125,2362.199951171875,2360.699951171875,2361.60009765625,391,0.0,0.0
2024-05-31 04:05:00,2361.5,2363.39990234375,2361.5,2362.39990234375,501,0.0,0.0
2024-05-31 04:10:00,2362.39990234375,2363.0,2361.60009765625,2362.199951171875,270,0.0,0.0
2024-05-31 04:15:00,2362.10009765625,2363.199951171875,2361.699951171875,2363.199951171875,261,0.0,0.0
2024-05-31 04:20:00,2363.199951171875,2363.699951171875,2362.60009765625,2362.60009765625,189,0.0,0.0
2024-05-31 04:25:00,2362.60009765625,2363.300048828125,2361.89990234375,2362.800048828125,672,0.0,0.0
2024-05-31 04:30:00,2362.800048828125,2364.0,2362.60009765625,2363.0,367,0.0,0.0
2024-05-31 04:35:00,2362.699951171875,2363.60009765625,2362.5,2363.10009765625,144,0.0,0.0
2024-05-31 04:40:00,2363.10009765625,2363.89990234375,2363.10009765625,2363.800048828125,153,0.0,0.0
2024-05-31 04:45:00,2363.60009765625,2364.60009765625,2363.5,2364.5,244,0.0,0.0
2024-05-31 04:50:00,2364.5,2364.89990234375,2363.800048828125,2363.800048828125,222,0.0,0.0
2024-05-31 04:55:00,2363.89990234375,2364.89990234375,2363.60009765625,2364.300048828125,282,0.0,0.0
2024-05-31 05:00:00,2364.300048828125,2364.300048828125,2362.60009765625,2362.60009765625,247,0.0,0.0
2024-05-31 05:05:00,2362.699951171875,2362.800048828125,2362.0,2362.60009765625,171,0.0,0.0
2024-05-31 05:10:00,2362.699951171875,2364.0,2362.699951171875,2363.800048828125,256,0.0,0.0
2024-05-31 05:15:00,2363.800048828125,2364.5,2363.800048828125,2364.199951171875,266,0.0,0.0
2024-05-31 05:20:00,2364.10009765625,2365.699951171875,2364.10009765625,2364.5,823,0.0,0.0
2024-05-31 05:25:00,2364.5,2365.0,2363.699951171875,2364.10009765625,407,0.0,0.0
2024-05-31 05:30:00,2364.199951171875,2364.5,2364.199951171875,2364.5,10,0.0,0.0
2024-05-31 05:40:00,2364.300048828125,2364.5,2363.39990234375,2363.39990234375,824,0.0,0.0
2024-05-31 05:45:00,2363.300048828125,2363.699951171875,2363.199951171875,2363.60009765625,155,0.0,0.0
2024-05-31 05:50:00,2363.699951171875,2364.10009765625,2363.0,2363.5,201,0.0,0.0
2024-05-31 05:55:00,2363.39990234375,2363.699951171875,2362.60009765625,2363.10009765625,209,0.0,0.0
2024-05-31 06:00:00,2363.10009765625,2364.0,2362.5,2363.699951171875,171,0.0,0.0
2024-05-31 06:05:00,2363.699951171875,2364.300048828125,2363.5,2363.800048828125,138,0.0,0.0
2024-05-31 06:10:00,2363.699951171875,2364.699951171875,2363.699951171875,2364.5,107,0.0,0.0
2024-05-31 06:15:00,2364.60009765625,2364.699951171875,2364.300048828125,2364.39990234375,98,0.0,0.0
2024-05-31 06:20:00,2364.39990234375,2364.699951171875,2363.800048828125,2363.89990234375,145,0.0,0.0
2024-05-31 06:25:00,2363.800048828125,2363.89990234375,2362.89990234375,2363.199951171875,143,0.0,0.0
2024-05-31 06:30:00,2363.39990234375,2364.0,2362.800048828125,2363.5,135,0.0,0.0
2024-05-31 06:35:00,2363.60009765625,2364.199951171875,2363.10009765625,2363.199951171875,118,0.0,0.0
2024-05-31 06:40:00,2363.199951171875,2364.5,2363.199951171875,2364.300048828125,175,0.0,0.0
2024-05-31 06:45:00,2364.300048828125,2365.300048828125,2363.699951171875,2364.199951171875,380,0.0,0.0
2024-05-31 06:50:00,2364.199951171875,2364.800048828125,2363.699951171875,2364.39990234375,170,0.0,0.0
2024-05-31 06:55:00,2364.300048828125,2365.60009765625,2364.199951171875,2365.0,222,0.0,0.0
2024-05-31 07:00:00,2365.0,2365.60009765625,2364.39990234375,2364.699951171875,279,0.0,0.0
2024-05-31 07:05:00,2364.699951171875,2365.0,2364.0,2364.800048828125,192,0.0,0.0
2024-05-31 07:10:00,2364.89990234375,2365.5,2364.5,2365.5,262,0.0,0.0
2024-05-31 07:15:00,2365.5,2365.89990234375,2364.60009765625,2365.39990234375,197,0.0,0.0
2024-05-31 07:20:00,2365.5,2365.5,2364.300048828125,2365.199951171875,145,0.0,0.0
2024-05-31 07:25:00,2365.199951171875,2365.300048828125,2363.800048828125,2364.60009765625,396,0.0,0.0
2024-05-31 07:30:00,2364.5,2364.89990234375,2363.60009765625,2364.699951171875,236,0.0,0.0
2024-05-31 07:35:00,2364.60009765625,2365.0,2363.800048828125,2364.89990234375,258,0.0,0.0
2024-05-31 07:40:00,2365.0,2365.800048828125,2364.60009765625,2365.300048828125,198,0.0,0.0
2024-05-31 07:45:00,2365.10009765625,2365.60009765625,2364.699951171875,2365.10009765625,141,0.0,0.0
2024-05-31 07:50:00,2365.0,2365.5,2364.39990234375,2365.10009765625,309,0.0,0.0
2024-05-31 07:55:00,2364.89990234375,2364.89990234375,2364.0,2364.800048828125,254,0.0,0.0
2024-05-31 08:00:00,2364.699951171875,2364.89990234375,2363.39990234375,2363.60009765625,425,0.0,0.0
2024-05-31 08:05:00,2363.699951171875,2365.0,2363.60009765625,2364.60009765625,179,0.0,0.0
2024-05-31 08:10:00,2364.5,2365.5,2364.300048828125,2365.0,285,0.0,0.0
2024-05-31 08:15:00,2364.800048828125,2365.39990234375,2364.10009765625,2364.699951171875,356,0.0,0.0
2024-05-31 08:20:00,2364.89990234375,2366.10009765625,2364.199951171875,2365.10009765625,660,0.0,0.0
2024-05-31 08:25:00,2365.199951171875,2365.39990234375,2364.199951171875,2365.199951171875,738,0.0,0.0
2024-05-31 08:30:00,2365.39990234375,2371.800048828125,2364.39990234375,2370.300048828125,4839,0.0,0.0
2024-05-31 08:35:00,2370.300048828125,2371.0,2366.39990234375,2369.199951171875,1506,0.0,0.0
2024-05-31 08:40:00,2369.10009765625,2373.89990234375,2367.300048828125,2373.800048828125,2195,0.0,0.0
2024-05-31 08:45:00,2373.60009765625,2374.300048828125,2371.5,2373.300048828125,2511,0.0,0.0
2024-05-31 08:50:00,2373.300048828125,2377.10009765625,2373.0,2376.89990234375,2364,0.0,0.0
2024-05-31 08:55:00,2377.0,2378.300048828125,2376.10009765625,2376.199951171875,2176,0.0,0.0
2024-05-31 09:00:00,2376.10009765625,2381.199951171875,2375.89990234375,2380.300048828125,3820,0.0,0.0
2024-05-31 09:05:00,2380.5,2381.0,2375.699951171875,2375.89990234375,2216,0.0,0.0
2024-05-31 09:10:00,2375.699951171875,2377.699951171875,2375.10009765625,2376.0,1458,0.0,0.0
2024-05-31 09:15:00,2376.0,2378.5,2376.0,2376.0,806,0.0,0.0
2024-05-31 09:20:00,2376.0,2376.5,2374.199951171875,2376.10009765625,907,0.0,0.0
2024-05-31 09:25:00,2376.0,2376.39990234375,2373.800048828125,2375.300048828125,746,0.0,0.0
2024-05-31 09:30:00,2375.199951171875,2375.39990234375,2371.300048828125,2372.300048828125,2575,0.0,0.0
2024-05-31 09:35:00,2372.300048828125,2374.5,2371.39990234375,2372.39990234375,947,0.0,0.0
2024-05-31 09:40:00,2372.39990234375,2376.0,2372.0,2374.199951171875,1509,0.0,0.0
2024-05-31 09:45:00,2374.0,2377.199951171875,2372.89990234375,2376.39990234375,1319,0.0,0.0
2024-05-31 09:50:00,2376.39990234375,2376.60009765625,2367.0,2367.800048828125,3457,0.0,0.0
2024-05-31 09:55:00,2367.699951171875,2369.800048828125,2364.699951171875,2369.60009765625,3571,0.0,0.0
2024-05-31 10:00:00,2369.699951171875,2370.5,2366.5,2367.5,2681,0.0,0.0
2024-05-31 10:05:00,2367.300048828125,2368.300048828125,2365.199951171875,2367.5,1804,0.0,0.0
2024-05-31 10:10:00,2367.39990234375,2367.39990234375,2359.0,2359.5,4191,0.0,0.0
2024-05-31 10:15:00,2359.60009765625,2364.300048828125,2358.89990234375,2363.699951171875,2858,0.0,0.0
2024-05-31 10:20:00,2363.699951171875,2365.60009765625,2361.0,2361.199951171875,1641,0.0,0.0
2024-05-31 10:25:00,2361.10009765625,2364.699951171875,2361.0,2363.5,878,0.0,0.0
2024-05-31 10:30:00,2363.10009765625,2363.10009765625,2358.39990234375,2360.5,1582,0.0,0.0
2024-05-31 10:35:00,2360.39990234375,2362.60009765625,2359.0,2360.60009765625,1414,0.0,0.0
2024-05-31 10:40:00,2360.5,2360.89990234375,2355.89990234375,2357.199951171875,2960,0.0,0.0
2024-05-31 10:45:00,2357.199951171875,2359.300048828125,2356.10009765625,2357.199951171875,1564,0.0,0.0
2024-05-31 10:50:00,2357.10009765625,2358.800048828125,2356.5,2357.39990234375,1093,0.0,0.0
2024-05-31 10:55:00,2357.5,2358.60009765625,2355.199951171875,2356.10009765625,1799,0.0,0.0
2024-05-31 11:00:00,2356.199951171875,2356.60009765625,2353.699951171875,2356.10009765625,2015,0.0,0.0
2024-05-31 11:05:00,2356.0,2357.10009765625,2352.800048828125,2354.60009765625,1388,0.0,0.0
2024-05-31 11:10:00,2354.60009765625,2355.699951171875,2350.199951171875,2352.5,3133,0.0,0.0
2024-05-31 11:15:00,2352.5,2353.800048828125,2351.199951171875,2351.39990234375,1688,0.0,0.0
2024-05-31 11:20:00,2351.5,2351.5,2348.800048828125,2350.60009765625,3000,0.0,0.0
2024-05-31 11:25:00,2350.60009765625,2353.0,2349.199951171875,2352.199951171875,1492,0.0,0.0
2024-05-31 11:30:00,2352.300048828125,2352.800048828125,2349.39990234375,2350.5,1417,0.0,0.0
2024-05-31 11:35:00,2350.300048828125,2350.89990234375,2348.800048828125,2350.0,1233,0.0,0.0
2024-05-31 11:40:00,2350.0,2353.89990234375,2349.89990234375,2351.89990234375,1315,0.0,0.0
2024-05-31 11:45:00,2352.0,2354.60009765625,2351.60009765625,2353.699951171875,1036,0.0,0.0
2024-05-31 11:50:00,2353.800048828125,2355.10009765625,2353.300048828125,2353.5,1052,0.0,0.0
2024-05-31 11:55:00,2353.39990234375,2353.39990234375,2351.0,2351.300048828125,593,0.0,0.0
2024-05-31 12:00:00,2351.10009765625,2354.5,2350.800048828125,2353.89990234375,827,0.0,0.0
2024-05-31 12:05:00,2353.699951171875,2354.10009765625,2352.199951171875,2352.39990234375,433,0.0,0.0
2024-05-31 12:10:00,2352.60009765625,2354.89990234375,2352.10009765625,2354.300048828125,707,0.0,0.0
2024-05-31 12:15:00,2354.300048828125,2357.300048828125,2354.300048828125,2356.60009765625,1327,0.0,0.0
2024-05-31 12:20:00,2356.5,2356.800048828125,2353.199951171875,2353.199951171875,839,0.0,0.0
2024-05-31 12:25:00,2353.300048828125,2355.0,2352.199951171875,2354.699951171875,830,0.0,0.0
2024-05-31 12:30:00,2354.800048828125,2355.60009765625,2354.199951171875,2354.199951171875,587,0.0,0.0
2024-05-31 12:35:00,2354.199951171875,2355.60009765625,2354.10009765625,2355.300048828125,472,0.0,0.0
2024-05-31 12:40:00,2355.5,2357.199951171875,2355.199951171875,2356.39990234375,562,0.0,0.0
2024-05-31 12:45:00,2356.699951171875,2357.89990234375,2356.0,2356.199951171875,791,0.0,0.0
2024-05-31 12:50:00,2356.199951171875,2357.300048828125,2355.10009765625,2355.199951171875,690,0.0,0.0
2024-05-31 12:55:00,2355.10009765625,2355.300048828125,2353.199951171875,2354.0,795,0.0,0.0
2024-05-31 13:00:00,2353.89990234375,2354.10009765625,2352.199951171875,2352.60009765625,680,0.0,0.0
2024-05-31 13:05:00,2352.5,2354.89990234375,2352.5,2353.5,751,0.0,0.0
2024-05-31 13:10:00,2353.39990234375,2354.0,2351.89990234375,2353.699951171875,877,0.0,0.0
2024-05-31 13:15:00,2353.800048828125,2353.800048828125,2351.5,2351.60009765625,822,0.0,0.0
